steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
663293527,5821,4,4,4,4,4,4,4,4,4,4
663334982,5822,4,4,4,4,4,4,4,4,4,4
663343537,5823,4,4,4,4,4,4,4,4,4,4
663387275,5824,4,4,4,4,4,4,4,4,4,4
663431004,5825,4,4,4,4,4,4,4,4,4,4
663459805,5826,4,4,4,4,4,4,4,4,4,4
663472661,5827,4,4,4,4,4,4,4,4,4,4
663509814,5828,4,4,4,4,4,4,4,4,4,4
663547225,5829,4,4,4,4,4,4,4,4,4,4
663586324,5830,4,4,4,4,4,4,4,4,4,4
663622657,5831,4,4,4,4,4,4,4,4,4,4
663629816,5832,4,4,4,4,4,4,4,4,4,4
663660868,5833,4,4,4,4,4,4,4,4,4,4
663698799,5834,4,4,4,4,4,4,4,4,4,4
663735907,5835,4,4,4,4,4,4,4,4,4,4
663766020,5836,4,4,4,4,4,4,4,4,4,4
663807262,5837,4,4,4,4,4,4,4,4,4,4
663813364,5838,4,4,4,4,4,4,4,4,4,4
663853844,5839,4,4,4,4,4,4,4,4,4,4
663883427,5840,4,4,4,4,4,4,4,4,4,4
663903441,5841,4,4,4,4,4,4,4,4,4,4
663940843,5842,4,4,4,4,4,4,4,4,4,4
663978777,5843,4,4,4,4,4,4,4,4,4,4
664031309,5844,4,4,4,4,4,4,4,4,4,4
664038865,5845,4,4,4,4,4,4,4,4,4,4
664093542,5846,4,4,4,4,4,4,4,4,4,4
664156065,5847,4,4,4,4,4,4,4,4,4,4
664165117,5848,4,4,4,4,4,4,4,4,4,4
664170972,5849,4,4,4,4,4,4,4,4,4,4
664213317,5850,4,4,4,4,4,4,4,4,4,4
664219604,5851,4,4,4,4,4,4,4,4,4,4
664277187,5852,4,4,4,4,4,4,4,4,4,4
664282323,5853,4,4,4,4,4,4,4,4,4,4
664337174,5854,4,4,4,4,4,4,4,4,4,4
664343368,5855,4,4,4,4,4,4,4,4,4,4
664385985,5856,4,4,4,4,4,4,4,4,4,4
664427206,5857,4,4,4,4,4,4,4,4,4,4
664438553,5858,4,4,4,4,4,4,4,4,4,4
664492197,5859,4,4,4,4,4,4,4,4,4,4
664499707,5860,4,4,4,4,4,4,4,4,4,4
664537207,5861,4,4,4,4,4,4,4,4,4,4
664574776,5862,4,4,4,4,4,4,4,4,4,4
664612056,5863,4,4,4,4,4,4,4,4,4,4
664648580,5864,4,4,4,4,4,4,4,4,4,4
664662329,5865,4,4,4,4,4,4,4,4,4,4
664715899,5866,4,4,4,4,4,4,4,4,4,4
664738456,5867,4,4,4,4,4,4,4,4,4,4
664750041,5868,4,4,4,4,4,4,4,4,4,4
664798797,5869,4,4,4,4,4,4,4,4,4,4
664834846,5870,4,4,4,4,4,4,4,4,4,4
664850945,5871,4,4,4,4,4,4,4,4,4,4
664911312,5872,4,4,4,4,4,4,4,4,4,4
664919806,5873,4,4,4,4,4,4,4,4,4,4
664961420,5874,4,4,4,4,4,4,4,4,4,4
664971072,5875,4,4,4,4,4,4,4,4,4,4
665009661,5876,4,4,4,4,4,4,4,4,4,4
665072618,5877,4,4,4,4,4,4,4,4,4,4
665077205,5878,4,4,4,4,4,4,4,4,4,4
665113510,5879,4,4,4,4,4,4,4,4,4,4
665124647,5880,4,4,4,4,4,4,4,4,4,4
665178525,5881,4,4,4,4,4,4,4,4,4,4
665188579,5882,4,4,4,4,4,4,4,4,4,4
665233475,5883,4,4,4,4,4,4,4,4,4,4
665281132,5884,4,4,4,4,4,4,4,4,4,4
665288554,5885,4,4,4,4,4,4,4,4,4,4
665378506,5886,4,4,4,4,4,4,4,4,4,4
665385007,5887,4,4,4,4,4,4,4,4,4,4
665392448,5888,4,4,4,4,4,4,4,4,4,4
665461148,5889,3,3,3,3,3,3,3,3,3,3
665468504,5890,3,3,3,3,3,3,3,3,3,3
665475144,5891,3,3,3,3,3,3,3,3,3,3
665509836,5892,3,3,3,3,3,3,3,3,3,3
665543486,5893,3,3,3,3,3,3,3,3,3,3
665583651,5894,3,3,3,3,3,3,3,3,3,3
665621279,5895,3,3,3,3,3,3,3,3,3,3
665626062,5896,3,3,3,3,3,3,3,3,3,3
665664636,5897,3,3,3,3,3,3,3,3,3,3
665703437,5898,3,3,3,3,3,3,3,3,3,3
665738590,5899,3,3,3,3,3,3,3,3,3,3
665774746,5900,3,3,3,3,3,3,3,3,3,3
665782124,5901,3,3,3,3,3,3,3,3,3,3
665842124,5902,3,3,3,3,3,3,3,3,3,3
665853577,5903,3,3,3,3,3,3,3,3,3,3
665901004,5904,3,3,3,3,3,3,3,3,3,3
665908565,5905,3,3,3,3,3,3,3,3,3,3
665950991,5906,3,3,3,3,3,3,3,3,3,3
666003633,5907,3,3,3,3,3,3,3,3,3,3
666012376,5908,3,3,3,3,3,3,3,3,3,3
666048496,5909,3,3,3,3,3,3,3,3,3,3
666079836,5910,3,3,3,3,3,3,3,3,3,3
666089663,5911,3,3,3,3,3,3,3,3,3,3
666127257,5912,3,3,3,3,3,3,3,3,3,3
666159714,5913,3,3,3,3,3,3,3,3,3,3
666193732,5914,3,3,3,3,3,3,3,3,3,3
666229664,5915,3,3,3,3,3,3,3,3,3,3
666267313,5916,3,3,3,3,3,3,3,3,3,3
666304956,5917,3,3,3,3,3,3,3,3,3,3
666315018,5918,3,3,3,3,3,3,3,3,3,3
666352157,5919,3,3,3,3,3,3,3,3,3,3
666382299,5920,3,3,3,3,3,3,3,3,3,3
666419856,5921,3,3,3,3,3,3,3,3,3,3
666459793,5922,3,3,3,3,3,3,3,3,3,3
666468519,5923,3,3,3,3,3,3,3,3,3,3
666518506,5924,3,3,3,3,3,3,3,3,3,3
666565023,5925,3,3,3,3,3,3,3,3,3,3
666572215,5926,3,3,3,3,3,3,3,3,3,3
666639889,5927,3,3,3,3,3,3,3,3,3,3
666673604,5928,3,3,3,3,3,3,3,3,3,3
666682572,5929,3,3,3,3,3,3,3,3,3,3
666689743,5930,3,3,3,3,3,3,3,3,3,3
666726066,5931,3,3,3,3,3,3,3,3,3,3
666761025,5932,3,3,3,3,3,3,3,3,3,3
666806027,5933,3,3,3,3,3,3,3,3,3,3
666817377,5934,3,3,3,3,3,3,3,3,3,3
666851990,5935,3,3,3,3,3,3,3,3,3,3
666882093,5936,3,3,3,3,3,3,3,3,3,3
666918422,5937,3,3,3,3,3,3,3,3,3,3
666958552,5938,3,3,3,3,3,3,3,3,3,3
666960961,5939,3,3,3,3,3,3,3,3,3,3
667024861,5940,3,3,3,3,3,3,3,3,3,3
667032521,5941,3,3,3,3,3,3,3,3,3,3
667097559,5942,3,3,3,3,3,3,3,3,3,3
