steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8288030242,7229,4,4,4,4,4,4,4,4,4,4
8288049999,7230,4,4,4,4,4,4,4,4,4,4
8288082743,7231,4,4,4,4,4,4,4,4,4,4
8288112328,7232,4,4,4,4,4,4,4,4,4,4
8288157297,7233,4,4,4,4,4,4,4,4,4,4
8288177517,7234,4,4,4,4,4,4,4,4,4,4
8288205951,7235,4,4,4,4,4,4,4,4,4,4
8288233406,7236,4,4,4,4,4,4,4,4,4,4
8288276008,7237,4,4,4,4,4,4,4,4,4,4
8288291129,7238,4,4,4,4,4,4,4,4,4,4
8288323803,7239,4,4,4,4,4,4,4,4,4,4
8288392763,7240,4,4,4,4,4,4,4,4,4,4
8288398630,7241,4,4,4,4,4,4,4,4,4,4
8288415363,7242,4,4,4,4,4,4,4,4,4,4
8288445521,7243,4,4,4,4,4,4,4,4,4,4
8288497775,7244,4,4,4,4,4,4,4,4,4,4
8288508598,7245,4,4,4,4,4,4,4,4,4,4
8288535632,7246,4,4,4,4,4,4,4,4,4,4
8288576024,7247,4,4,4,4,4,4,4,4,4,4
8288614954,7248,4,4,4,4,4,4,4,4,4,4
8288638467,7249,4,4,4,4,4,4,4,4,4,4
8288655727,7250,4,4,4,4,4,4,4,4,4,4
8288697088,7251,4,4,4,4,4,4,4,4,4,4
8288733597,7252,4,4,4,4,4,4,4,4,4,4
8288766024,7253,4,4,4,4,4,4,4,4,4,4
8288805869,7254,4,4,4,4,4,4,4,4,4,4
8288812867,7255,4,4,4,4,4,4,4,4,4,4
8288858289,7256,4,4,4,4,4,4,4,4,4,4
8288879991,7257,4,4,4,4,4,4,4,4,4,4
8288916068,7258,4,4,4,4,4,4,4,4,4,4
8288987669,7259,4,4,4,4,4,4,4,4,4,4
8289000925,7260,4,4,4,4,4,4,4,4,4,4
8289012409,7261,4,4,4,4,4,4,4,4,4,4
8289045052,7262,4,4,4,4,4,4,4,4,4,4
8289073566,7263,4,4,4,4,4,4,4,4,4,4
8289102451,7264,4,4,4,4,4,4,4,4,4,4
8289128390,7265,4,4,4,4,4,4,4,4,4,4
8289160888,7266,4,4,4,4,4,4,4,4,4,4
8289204606,7267,4,4,4,4,4,4,4,4,4,4
8289228904,7268,4,4,4,4,4,4,4,4,4,4
8289257719,7269,4,4,4,4,4,4,4,4,4,4
8289294906,7270,4,4,4,4,4,4,4,4,4,4
8289331956,7271,4,4,4,4,4,4,4,4,4,4
8289362124,7272,4,4,4,4,4,4,4,4,4,4
8289392265,7273,4,4,4,4,4,4,4,4,4,4
8289412343,7274,4,4,4,4,4,4,4,4,4,4
