steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2767223468,46114,4,4,4,4,4,4,4,4,4,4
2767251957,46115,4,4,4,4,4,4,4,4,4,4
2767293924,46116,4,4,4,4,4,4,4,4,4,4
2767344148,46117,4,4,4,4,4,4,4,4,4,4
2767351713,46118,4,4,4,4,4,4,4,4,4,4
2767379076,46119,4,4,4,4,4,4,4,4,4,4
2767421687,46120,4,4,4,4,4,4,4,4,4,4
2767465830,46121,4,4,4,4,4,4,4,4,4,4
2767468382,46122,4,4,4,4,4,4,4,4,4,4
2767505634,46123,4,4,4,4,4,4,4,4,4,4
2767549258,46124,4,4,4,4,4,4,4,4,4,4
2767587577,46125,4,4,4,4,4,4,4,4,4,4
2767605732,46126,4,4,4,4,4,4,4,4,4,4
2767631367,46127,4,4,4,4,4,4,4,4,4,4
2767659017,46128,4,4,4,4,4,4,4,4,4,4
2767696034,46129,4,4,4,4,4,4,4,4,4,4
2767726346,46130,4,4,4,4,4,4,4,4,4,4
2767754268,46131,4,4,4,4,4,4,4,4,4,4
2767791425,46132,4,4,4,4,4,4,4,4,4,4
2767836142,46133,4,4,4,4,4,4,4,4,4,4
2767864946,46134,4,4,4,4,4,4,4,4,4,4
2767883430,46135,4,4,4,4,4,4,4,4,4,4
2767910097,46136,4,4,4,4,4,4,4,4,4,4
2767950250,46137,4,4,4,4,4,4,4,4,4,4
2767977299,46138,4,4,4,4,4,4,4,4,4,4
2768008269,46139,4,4,4,4,4,4,4,4,4,4
2768056813,46140,4,4,4,4,4,4,4,4,4,4
2768060854,46141,4,4,4,4,4,4,4,4,4,4
2768105261,46142,4,4,4,4,4,4,4,4,4,4
2768138233,46143,4,4,4,4,4,4,4,4,4,4
2768168106,46144,4,4,4,4,4,4,4,4,4,4
2768196188,46145,4,4,4,4,4,4,4,4,4,4
2768227707,46146,4,4,4,4,4,4,4,4,4,4
2768282625,46147,4,4,4,4,4,4,4,4,4,4
2768287631,46148,4,4,4,4,4,4,4,4,4,4
2768336901,46149,4,4,4,4,4,4,4,4,4,4
2768358980,46150,4,4,4,4,4,4,4,4,4,4
2768400087,46151,4,4,4,4,4,4,4,4,4,4
2768407193,46152,4,4,4,4,4,4,4,4,4,4
2768451296,46153,4,4,4,4,4,4,4,4,4,4
2768483830,46154,4,4,4,4,4,4,4,4,4,4
2768523826,46155,4,4,4,4,4,4,4,4,4,4
2768539902,46156,4,4,4,4,4,4,4,4,4,4
2768568960,46157,4,4,4,4,4,4,4,4,4,4
2768599001,46158,4,4,4,4,4,4,4,4,4,4
2768649920,46159,4,4,4,4,4,4,4,4,4,4
2768672865,46160,4,4,4,4,4,4,4,4,4,4
2768688339,46161,4,4,4,4,4,4,4,4,4,4
2768715957,46162,4,4,4,4,4,4,4,4,4,4
2768781293,46163,4,4,4,4,4,4,4,4,4,4
2768792449,46164,4,4,4,4,4,4,4,4,4,4
2768818448,46165,4,4,4,4,4,4,4,4,4,4
2768846494,46166,4,4,4,4,4,4,4,4,4,4
2768885025,46167,4,4,4,4,4,4,4,4,4,4
2768913581,46168,4,4,4,4,4,4,4,4,4,4
2768939621,46169,4,4,4,4,4,4,4,4,4,4
2768992866,46170,4,4,4,4,4,4,4,4,4,4
2769014989,46171,4,4,4,4,4,4,4,4,4,4
2769045031,46172,4,4,4,4,4,4,4,4,4,4
2769085957,46173,4,4,4,4,4,4,4,4,4,4
2769113101,46174,4,4,4,4,4,4,4,4,4,4
2769131756,46175,4,4,4,4,4,4,4,4,4,4
2769163779,46176,4,4,4,4,4,4,4,4,4,4
2769239920,46177,4,4,4,4,4,4,4,4,4,4
2769240012,46178,4,4,4,4,4,4,4,4,4,4
2769254832,46179,4,4,4,4,4,4,4,4,4,4
2769297921,46180,4,4,4,4,4,4,4,4,4,4
