steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
598130429,3937,4,0,7.6466796875,-0.2440429688,-6.1991699219,-1.0365853659,1.2195121951,-0.5487804878,-31.1998440008,-19.7999010005,-21.7498912505
598160657,3938,4,0,7.6347167969,-0.2201171875,-6.1776367188,-1.0670731707,1.4939024390,-0.5182926829,-31.1998440008,-19.7999010005,-21.7498912505
598175575,3939,4,0,7.6490722656,-0.2368652344,-6.2087402344,-1.0670731707,1.2500000000,-0.6097560976,-31.1998440008,-19.7999010005,-21.7498912505
598215563,3940,4,0,7.6251464844,-0.2368652344,-6.2111328125,-0.9451219512,1.1280487805,-0.6097560976,-31.6498417508,-20.9998950005,-20.3998980005
598246792,3941,4,0,7.6203613281,-0.2512207031,-6.1680664063,-1.0365853659,1.0670731707,-0.3048780488,-31.6498417508,-20.9998950005,-20.3998980005
598281692,3942,4,0,7.6371093750,-0.2536132813,-6.2159179688,-1.0670731707,0.8536585366,-0.4878048780,-31.6498417508,-20.9998950005,-20.3998980005
598322142,3943,4,0,7.6107910156,-0.2225097656,-6.2518066406,-0.9451219512,0.7012195122,-0.8536585366,-32.9998350008,-21.8998905005,-20.5498972505
598355544,3944,4,0,7.5796875000,-0.2129394531,-6.2159179688,-0.3963414634,0.7012195122,-1.0975609756,-32.9998350008,-21.8998905005,-20.5498972505
598364164,3945,4,0,7.6299316406,-0.2296875000,-6.2159179688,-0.2134146341,1.1280487805,-0.9146341463,-32.9998350008,-21.8998905005,-20.5498972505
598401738,3946,4,0,7.6538574219,-0.2775390625,-6.2422363281,-0.6097560976,0.7621951220,-0.6707317073,-31.9498402508,-19.4999025005,-19.9499002505
598436750,3947,4,0,7.5653320313,-0.2344726563,-6.1967773438,-1.1280487805,0.8841463415,-0.8231707317,-31.9498402508,-19.4999025005,-19.9499002505
598478075,3948,4,0,7.5796875000,-0.1890136719,-6.2637695313,-0.7317073171,1.7378048780,-0.8536585366,-31.9498402508,-19.4999025005,-19.9499002505
598487947,3949,4,0,7.6179687500,-0.1459472656,-6.2350585938,-0.3353658537,2.3780487805,-1.5853658537,-31.9498402508,-19.4999025005,-19.9499002505
598528018,3950,4,0,7.6945312500,-0.2057617188,-6.1919921875,0.2134146341,2.1951219512,-1.1890243902,-32.5498372508,-19.6499017505,-20.8498957505
598568238,3951,4,0,7.6825683594,-0.2679687500,-6.1872070313,-0.7012195122,0.9451219512,-0.5792682927,-32.5498372508,-19.6499017505,-20.8498957505
598584368,3952,4,0,7.6801757813,-0.2536132813,-6.1943847656,-1.2195121951,0.0914634146,-0.2134146341,-32.5498372508,-19.6499017505,-20.8498957505
598620998,3953,4,0,7.6203613281,-0.2416503906,-6.2183105469,-1.0670731707,0.0609756098,-0.3963414634,-33.4498327508,-20.9998950005,-21.1498942505
598659308,3954,4,0,7.5749023438,-0.2249023438,-6.2326660156,-0.9146341463,0.1524390244,-0.9146341463,-33.4498327508,-20.9998950005,-21.1498942505
