steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2419661215,41988,4,4,4,4,4,4,4,4,4,4
2419690979,41989,4,4,4,4,4,4,4,4,4,4
2419739515,41990,4,4,4,4,4,4,4,4,4,4
2419753272,41991,4,4,4,4,4,4,4,4,4,4
2419782857,41992,4,4,4,4,4,4,4,4,4,4
2419814779,41993,4,4,4,4,4,4,4,4,4,4
2419858135,41994,4,4,4,4,4,4,4,4,4,4
2419883878,41995,4,4,4,4,4,4,4,4,4,4
2419909619,41996,4,4,4,4,4,4,4,4,4,4
2419940788,41997,4,4,4,4,4,4,4,4,4,4
2419967199,41998,4,4,4,4,4,4,4,4,4,4
2419998789,41999,4,4,4,4,4,4,4,4,4,4
2420030914,42000,4,4,4,4,4,4,4,4,4,4
2420086999,42001,4,4,4,4,4,4,4,4,4,4
2420101085,42002,4,4,4,4,4,4,4,4,4,4
2420127142,42003,4,4,4,4,4,4,4,4,4,4
2420157288,42004,4,4,4,4,4,4,4,4,4,4
2420218876,42005,4,4,4,4,4,4,4,4,4,4
2420230929,42006,4,4,4,4,4,4,4,4,4,4
2420248886,42007,4,4,4,4,4,4,4,4,4,4
2420284887,42008,4,4,4,4,4,4,4,4,4,4
2420327283,42009,4,4,4,4,4,4,4,4,4,4
2420348839,42010,4,4,4,4,4,4,4,4,4,4
2420382383,42011,4,4,4,4,4,4,4,4,4,4
2420413688,42012,4,4,4,4,4,4,4,4,4,4
2420448353,42013,3,3,3,3,3,3,3,3,3,3
2420468546,42014,3,3,3,3,3,3,3,3,3,3
2420499946,42015,3,3,3,3,3,3,3,3,3,3
2420532169,42016,3,3,3,3,3,3,3,3,3,3
2420569255,42017,3,3,3,3,3,3,3,3,3,3
2420600068,42018,3,3,3,3,3,3,3,3,3,3
2420630917,42019,3,3,3,3,3,3,3,3,3,3
2420685092,42020,3,3,3,3,3,3,3,3,3,3
2420688617,42021,3,3,3,3,3,3,3,3,3,3
2420722073,42022,3,3,3,3,3,3,3,3,3,3
2420754319,42023,3,3,3,3,3,3,3,3,3,3
2420798629,42024,3,3,3,3,3,3,3,3,3,3
2420819307,42025,3,3,3,3,3,3,3,3,3,3
2420838916,42026,3,3,3,3,3,3,3,3,3,3
2420875748,42027,3,3,3,3,3,3,3,3,3,3
2420947251,42028,3,3,3,3,3,3,3,3,3,3
2420952011,42029,3,3,3,3,3,3,3,3,3,3
2420973497,42030,3,3,3,3,3,3,3,3,3,3
2421002586,42031,3,3,3,3,3,3,3,3,3,3
2421034643,42032,3,3,3,3,3,3,3,3,3,3
2421064037,42033,3,3,3,3,3,3,3,3,3,3
2421097422,42034,3,3,3,3,3,3,3,3,3,3
2421155034,42035,3,3,3,3,3,3,3,3,3,3
2421163687,42036,3,3,3,3,3,3,3,3,3,3
2421190910,42037,3,3,3,3,3,3,3,3,3,3
2421221192,42038,3,3,3,3,3,3,3,3,3,3
2421274024,42039,3,3,3,3,3,3,3,3,3,3
2421284819,42040,3,3,3,3,3,3,3,3,3,3
2421317085,42041,3,3,3,3,3,3,3,3,3,3
2421354114,42042,3,3,3,3,3,3,3,3,3,3
2421388223,42043,3,3,3,3,3,3,3,3,3,3
2421404143,42044,3,3,3,3,3,3,3,3,3,3
2421437123,42045,3,3,3,3,3,3,3,3,3,3
2421468821,42046,3,3,3,3,3,3,3,3,3,3
2421516530,42047,3,3,3,3,3,3,3,3,3,3
2421559244,42048,3,3,3,3,3,3,3,3,3,3
2421565171,42049,3,3,3,3,3,3,3,3,3,3
2421596150,42050,3,3,3,3,3,3,3,3,3,3
2421631298,42051,3,3,3,3,3,3,3,3,3,3
2421668010,42052,3,3,3,3,3,3,3,3,3,3
2421693756,42053,3,3,3,3,3,3,3,3,3,3
2421747950,42054,3,3,3,3,3,3,3,3,3,3
2421757584,42055,3,3,3,3,3,3,3,3,3,3
2421782998,42056,3,3,3,3,3,3,3,3,3,3
2421814400,42057,3,3,3,3,3,3,3,3,3,3
2421864461,42058,3,3,3,3,3,3,3,3,3,3
2421884914,42059,3,3,3,3,3,3,3,3,3,3
2421903691,42060,3,3,3,3,3,3,3,3,3,3
2421942749,42061,3,3,3,3,3,3,3,3,3,3
2421978822,42062,3,3,3,3,3,3,3,3,3,3
2422010064,42063,3,3,3,3,3,3,3,3,3,3
2422033692,42064,3,3,3,3,3,3,3,3,3,3
2422065102,42065,3,3,3,3,3,3,3,3,3,3
2422105993,42066,3,3,3,3,3,3,3,3,3,3
2422124986,42067,3,3,3,3,3,3,3,3,3,3
2422156014,42068,3,3,3,3,3,3,3,3,3,3
2422225885,42069,3,3,3,3,3,3,3,3,3,3
2422237075,42070,3,3,3,3,3,3,3,3,3,3
2422254965,42071,3,3,3,3,3,3,3,3,3,3
2422288942,42072,3,3,3,3,3,3,3,3,3,3
2422340973,42073,3,3,3,3,3,3,3,3,3,3
2422349429,42074,3,3,3,3,3,3,3,3,3,3
2422382237,42075,3,3,3,3,3,3,3,3,3,3
2422408857,42076,3,3,3,3,3,3,3,3,3,3
2422453960,42077,3,3,3,3,3,3,3,3,3,3
2422473762,42078,1,1,1,1,1,1,1,1,1,1
2422505481,42079,1,1,1,1,1,1,1,1,1,1
2422531031,42080,1,1,1,1,1,1,1,1,1,1
2422576122,42081,1,1,1,1,1,1,1,1,1,1
2422599244,42082,1,1,1,1,1,1,1,1,1,1
2422628726,42083,1,1,1,1,1,1,1,1,1,1
2422657174,42084,1,1,1,1,1,1,1,1,1,1
2422693087,42085,1,1,1,1,1,1,1,1,1,1
2422724092,42086,1,1,1,1,1,1,1,1,1,1
2422754454,42087,1,1,1,1,1,1,1,1,1,1
2422805662,42088,1,1,1,1,1,1,1,1,1,1
2422838454,42089,1,1,1,1,1,1,1,1,1,1
2422843476,42090,1,1,1,1,1,1,1,1,1,1
2422877947,42091,1,1,1,1,1,1,1,1,1,1
2422926038,42092,1,1,1,1,1,1,1,1,1,1
2422952392,42093,1,1,1,1,1,1,1,1,1,1
2422977578,42094,1,1,1,1,1,1,1,1,1,1
2423004148,42095,1,1,1,1,1,1,1,1,1,1
2423043456,42096,1,1,1,1,1,1,1,1,1,1
2423069117,42097,1,1,1,1,1,1,1,1,1,1
2423097682,42098,1,1,1,1,1,1,1,1,1,1
2423128641,42099,1,1,1,1,1,1,1,1,1,1
2423167086,42100,1,1,1,1,1,1,1,1,1,1
2423190889,42101,1,1,1,1,1,1,1,1,1,1
2423220862,42102,1,1,1,1,1,1,1,1,1,1
2423274986,42103,1,1,1,1,1,1,1,1,1,1
2423286010,42104,1,1,1,1,1,1,1,1,1,1
2423314686,42105,1,1,1,1,1,1,1,1,1,1
2423349940,42106,1,1,1,1,1,1,1,1,1,1
2423400871,42107,1,1,1,1,1,1,1,1,1,1
2423409939,42108,1,1,1,1,1,1,1,1,1,1
2423442200,42109,1,1,1,1,1,1,1,1,1,1
2423486327,42110,1,1,1,1,1,1,1,1,1,1
2423515891,42111,1,1,1,1,1,1,1,1,1,1
2423541217,42112,1,1,1,1,1,1,1,1,1,1
2423563551,42113,1,1,1,1,1,1,1,1,1,1
2423595948,42114,1,1,1,1,1,1,1,1,1,1
2423639010,42115,1,1,1,1,1,1,1,1,1,1
2423658483,42116,1,1,1,1,1,1,1,1,1,1
2423689657,42117,1,1,1,1,1,1,1,1,1,1
2423720849,42118,1,1,1,1,1,1,1,1,1,1
2423749397,42119,1,1,1,1,1,1,1,1,1,1
2423800862,42120,1,1,1,1,1,1,1,1,1,1
2423814516,42121,1,1,1,1,1,1,1,1,1,1
2423867234,42122,1,1,1,1,1,1,1,1,1,1
2423876035,42123,1,1,1,1,1,1,1,1,1,1
2423904158,42124,1,1,1,1,1,1,1,1,1,1
2423936903,42125,1,1,1,1,1,1,1,1,1,1
2423996184,42126,1,1,1,1,1,1,1,1,1,1
2424003180,42127,1,1,1,1,1,1,1,1,1,1
2424034011,42128,1,1,1,1,1,1,1,1,1,1
2424066100,42129,1,1,1,1,1,1,1,1,1,1
2424137480,42130,1,1,1,1,1,1,1,1,1,1
2424141983,42131,1,1,1,1,1,1,1,1,1,1
